schema_version,campaign_id,run_id,sample_index,engine,operation,alphabet,padding,input_len,encoded_len,iterations,elapsed_ns,throughput_mib_s,backend,active_encode_backend,active_decode_backend,target_arch,target_os,allocation_count
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,decode,standard,padded,16,24,262144,50071272,79.886127,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,decode,standard,padded,16,24,262144,50161692,79.742127,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,decode,standard,padded,16,24,262144,48857607,81.870567,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,decode,standard,padded,16,24,262144,48589963,82.321528,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,encode,standard,padded,16,24,262144,13079563,305.820615,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,encode,standard,padded,16,24,262144,13299167,300.770717,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,encode,standard,padded,16,24,262144,13141991,304.367885,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,encode,standard,padded,16,24,262144,13098939,305.368244,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,encode,standard,padded,16,24,262144,13044147,306.650945,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,decode,standard,padded,16,24,262144,48934432,81.742034,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,decode,standard,padded,16,24,262144,49208968,81.285996,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,decode,standard,padded,16,24,262144,49886694,80.181701,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,decode,standard,padded,16,24,262144,49084915,81.491432,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,decode,standard,padded,16,24,262144,49863381,80.219189,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,encode,standard,padded,16,24,262144,13175644,303.590473,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,encode,standard,padded,16,24,262144,13097847,305.393703,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,encode,standard,padded,16,24,262144,13378125,298.995562,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,encode,standard,padded,16,24,262144,13621443,293.654644,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,encode,standard,padded,16,24,262144,13515083,295.965626,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,decode,standard,padded,16,24,262144,49950645,80.079046,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,decode,standard,padded,16,24,262144,49530855,80.757742,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,decode,standard,padded,16,24,262144,49573875,80.687661,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,decode,standard,padded,16,24,262144,52770002,75.800641,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,decode,standard,padded,16,24,262144,50245450,79.609198,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-0.23.0,encode,standard,padded,16,24,262144,3175968,1259.458534,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-0.23.0,encode,standard,padded,16,24,262144,3235781,1236.177603,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-0.23.0,encode,standard,padded,16,24,262144,3239809,1234.640684,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-0.23.0,encode,standard,padded,16,24,262144,3241723,1233.911719,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-0.23.0,encode,standard,padded,16,24,262144,3278432,1220.095460,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-0.23.0,decode,standard,padded,16,24,262144,4697554,851.506976,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-0.23.0,decode,standard,padded,16,24,262144,4677806,855.101729,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-0.23.0,decode,standard,padded,16,24,262144,4714876,848.378621,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-0.23.0,decode,standard,padded,16,24,262144,4703354,850.456929,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-0.23.0,decode,standard,padded,16,24,262144,4733502,845.040311,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64ct-1.8.3,encode,standard,padded,16,24,262144,4044184,989.074681,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64ct-1.8.3,encode,standard,padded,16,24,262144,4039424,990.240193,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64ct-1.8.3,encode,standard,padded,16,24,262144,4049633,987.743828,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64ct-1.8.3,encode,standard,padded,16,24,262144,4050826,987.452929,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64ct-1.8.3,encode,standard,padded,16,24,262144,4051397,987.313759,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64ct-1.8.3,decode,standard,padded,16,24,262144,10993155,363.862786,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64ct-1.8.3,decode,standard,padded,16,24,262144,10989870,363.971548,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64ct-1.8.3,decode,standard,padded,16,24,262144,11003384,363.524530,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64ct-1.8.3,decode,standard,padded,16,24,262144,10946267,365.421381,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64ct-1.8.3,decode,standard,padded,16,24,262144,11015387,363.128413,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,encode,standard,padded,23,32,182361,12612163,317.154087,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,encode,standard,padded,23,32,182361,12600791,317.440314,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,encode,standard,padded,23,32,182361,12577739,318.022106,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,encode,standard,padded,23,32,182361,12581836,317.918549,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,encode,standard,padded,23,32,182361,12582837,317.893258,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,decode,standard,padded,23,32,182361,43353485,92.264764,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,decode,standard,padded,23,32,182361,43380637,92.207015,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,decode,standard,padded,23,32,182361,43554033,91.839923,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,decode,standard,padded,23,32,182361,43675482,91.584543,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,decode,standard,padded,23,32,182361,43618194,91.704830,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,encode,standard,padded,23,32,182361,12515992,319.591052,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,encode,standard,padded,23,32,182361,12650465,316.193835,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,encode,standard,padded,23,32,182361,12694318,315.101532,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,encode,standard,padded,23,32,182361,12700499,314.948180,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,encode,standard,padded,23,32,182361,12733472,314.132630,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,decode,standard,padded,23,32,182361,14432209,277.157783,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,decode,standard,padded,23,32,182361,14288409,279.947127,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,decode,standard,padded,23,32,182361,14355705,278.634804,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,decode,standard,padded,23,32,182361,14399507,277.787222,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,decode,standard,padded,23,32,182361,14490679,276.039449,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,encode,standard,padded,23,32,182361,15881978,251.857738,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,encode,standard,padded,23,32,182361,15600849,256.396241,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,encode,standard,padded,23,32,182361,15811215,252.984925,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,encode,standard,padded,23,32,182361,16029026,249.547231,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,encode,standard,padded,23,32,182361,16023244,249.637280,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,decode,standard,padded,23,32,182361,59423238,67.313717,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,decode,standard,padded,23,32,182361,60461322,66.157982,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,decode,standard,padded,23,32,182361,61065149,65.503796,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,decode,standard,padded,23,32,182361,60849453,65.735990,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,decode,standard,padded,23,32,182361,64134626,62.368790,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,encode,standard,padded,23,32,182361,13059325,306.294471,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,encode,standard,padded,23,32,182361,13085775,305.675365,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,encode,standard,padded,23,32,182361,13070536,306.031753,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,encode,standard,padded,23,32,182361,13089332,305.592298,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,encode,standard,padded,23,32,182361,13116192,304.966491,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,decode,standard,padded,23,32,182361,43349267,92.273741,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,decode,standard,padded,23,32,182361,43730215,91.469915,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,decode,standard,padded,23,32,182361,44117814,90.666302,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,decode,standard,padded,23,32,182361,44051118,90.803576,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,decode,standard,padded,23,32,182361,45313575,88.273747,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,encode,standard,padded,23,32,182361,13493452,296.440010,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,encode,standard,padded,23,32,182361,13201984,302.984691,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,encode,standard,padded,23,32,182361,14131132,283.062889,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,encode,standard,padded,23,32,182361,13102016,305.296456,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,encode,standard,padded,23,32,182361,13336667,299.924940,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,decode,standard,padded,23,32,182361,44067028,90.770792,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,decode,standard,padded,23,32,182361,43965427,90.980557,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,decode,standard,padded,23,32,182361,43615178,91.711171,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,decode,standard,padded,23,32,182361,43608255,91.725731,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,decode,standard,padded,23,32,182361,44416026,90.057563,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-0.23.0,encode,standard,padded,23,32,182361,2722095,1469.456079,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-0.23.0,encode,standard,padded,23,32,182361,2750638,1454.207732,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-0.23.0,encode,standard,padded,23,32,182361,2723386,1468.759495,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-0.23.0,encode,standard,padded,23,32,182361,2727905,1466.326374,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-0.23.0,encode,standard,padded,23,32,182361,2739257,1460.249639,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-0.23.0,decode,standard,padded,23,32,182361,3543440,1128.846275,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-0.23.0,decode,standard,padded,23,32,182361,3530306,1133.045987,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-0.23.0,decode,standard,padded,23,32,182361,3502374,1142.082212,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-0.23.0,decode,standard,padded,23,32,182361,3520698,1136.138074,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-0.23.0,decode,standard,padded,23,32,182361,3505961,1140.913731,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64ct-1.8.3,encode,standard,padded,23,32,182361,3480613,1149.222578,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64ct-1.8.3,encode,standard,padded,23,32,182361,3476686,1150.520653,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64ct-1.8.3,encode,standard,padded,23,32,182361,3482235,1148.687279,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64ct-1.8.3,encode,standard,padded,23,32,182361,3490651,1145.917780,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64ct-1.8.3,encode,standard,padded,23,32,182361,3502624,1142.000696,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64ct-1.8.3,decode,standard,padded,23,32,182361,9402711,425.409124,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64ct-1.8.3,decode,standard,padded,23,32,182361,9391490,425.917405,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64ct-1.8.3,decode,standard,padded,23,32,182361,9383956,426.259357,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64ct-1.8.3,decode,standard,padded,23,32,182361,9402281,425.428579,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64ct-1.8.3,decode,standard,padded,23,32,182361,9390378,425.967841,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,encode,standard,padded,24,32,174762,12830424,311.757799,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,encode,standard,padded,24,32,174762,12849230,311.301513,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,encode,standard,padded,24,32,174762,12910304,309.828858,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,encode,standard,padded,24,32,174762,12907810,309.888722,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,encode,standard,padded,24,32,174762,12896669,310.156424,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,decode,standard,padded,24,32,174762,42489709,94.140083,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,decode,standard,padded,24,32,174762,42778493,93.504573,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,decode,standard,padded,24,32,174762,42367770,94.411029,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,decode,standard,padded,24,32,174762,42678465,93.723726,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,decode,standard,padded,24,32,174762,42901054,93.237447,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,encode,standard,padded,24,32,174762,12712321,314.654164,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,encode,standard,padded,24,32,174762,12797713,312.554653,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,encode,standard,padded,24,32,174762,12715377,314.578541,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,encode,standard,padded,24,32,174762,12765322,313.347735,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,encode,standard,padded,24,32,174762,12800347,312.490336,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,decode,standard,padded,24,32,174762,14050831,284.679585,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,decode,standard,padded,24,32,174762,14001599,285.680567,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,decode,standard,padded,24,32,174762,14025122,285.201422,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,decode,standard,padded,24,32,174762,13882575,288.129885,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,decode,standard,padded,24,32,174762,13863218,288.532197,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,encode,standard,padded,24,32,174762,16973503,235.660532,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
