schema_version,campaign_id,run_id,sample_index,engine,operation,alphabet,padding,input_len,encoded_len,iterations,elapsed_ns,throughput_mib_s,backend,active_encode_backend,active_decode_backend,target_arch,target_os,allocation_count
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,3,4,1398101,19041926,210.062735,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,3,4,1398101,19205655,208.271941,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,standard,padded,3,4,1398101,19531438,204.797980,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,standard,padded,3,4,1398101,19003454,210.488001,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,standard,padded,3,4,1398101,19289072,207.371254,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,standard,padded,3,4,1398101,19021578,210.287445,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,standard,padded,3,4,1398101,19385353,206.341306,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,standard,padded,3,4,1398101,19173044,208.626186,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,standard,padded,3,4,1398101,19396745,206.220118,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,standard,padded,3,4,1398101,21547523,185.636142,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,3,4,1398101,21872164,182.880809,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,3,4,1398101,22277297,179.554954,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,standard,padded,3,4,1398101,21832219,183.215414,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,standard,padded,3,4,1398101,21864640,182.943741,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,standard,padded,3,4,1398101,21769601,183.742414,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,standard,padded,3,4,1398101,22116474,180.860613,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,standard,padded,3,4,1398101,22228405,179.949891,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,standard,padded,3,4,1398101,22197497,180.200454,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,standard,padded,3,4,1398101,21805468,183.440183,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,standard,padded,3,4,1398101,21796482,183.515810,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,3,4,1398101,21468855,186.316366,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,3,4,1398101,22274081,179.580879,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,standard,padded,3,4,1398101,21496087,186.080334,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,standard,padded,3,4,1398101,21399414,186.920962,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,standard,padded,3,4,1398101,23154709,172.750996,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,standard,padded,3,4,1398101,23924538,167.192321,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,standard,padded,3,4,1398101,25149995,159.045719,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,standard,padded,3,4,1398101,26165847,152.870994,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,standard,padded,3,4,1398101,23416482,170.819812,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,standard,padded,3,4,1398101,21964028,182.115915,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,3,4,1398101,21621042,185.004915,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,3,4,1398101,21879789,182.817076,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,standard,padded,3,4,1398101,21637072,184.867853,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,standard,padded,3,4,1398101,21643905,184.809490,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,standard,padded,3,4,1398101,25474516,157.019629,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,standard,padded,3,4,1398101,25111973,159.286530,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,standard,padded,3,4,1398101,24733742,161.722357,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,standard,padded,3,4,1398101,25112995,159.280048,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,standard,padded,3,4,1398101,24859038,160.907234,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-0.23.0,encode,standard,padded,3,4,1398101,10355664,386.261957,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-0.23.0,encode,standard,padded,3,4,1398101,10723397,373.016036,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-0.23.0,encode,standard,padded,3,4,1398101,10392443,384.894971,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-0.23.0,encode,standard,padded,3,4,1398101,10385991,385.134076,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-0.23.0,encode,standard,padded,3,4,1398101,11246572,355.663846,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-0.23.0,decode,standard,padded,3,4,1398101,20857675,191.775883,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-0.23.0,decode,standard,padded,3,4,1398101,19621337,203.859658,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-0.23.0,decode,standard,padded,3,4,1398101,18837662,212.340525,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-0.23.0,decode,standard,padded,3,4,1398101,18894409,211.702787,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-0.23.0,decode,standard,padded,3,4,1398101,18830579,212.420396,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64ct-1.8.3,encode,standard,padded,3,4,1398101,7362540,543.290637,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64ct-1.8.3,encode,standard,padded,3,4,1398101,7220643,553.967153,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64ct-1.8.3,encode,standard,padded,3,4,1398101,7616108,525.202511,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64ct-1.8.3,encode,standard,padded,3,4,1398101,7196938,555.791789,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64ct-1.8.3,encode,standard,padded,3,4,1398101,7220903,553.947207,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64ct-1.8.3,decode,standard,padded,3,4,1398101,28540418,140.152083,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64ct-1.8.3,decode,standard,padded,3,4,1398101,24060844,166.245168,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64ct-1.8.3,decode,standard,padded,3,4,1398101,23887197,167.453680,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64ct-1.8.3,decode,standard,padded,3,4,1398101,24172385,165.478046,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64ct-1.8.3,decode,standard,padded,3,4,1398101,26256519,152.343083,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,standard,padded,11,16,381300,13881372,288.155680,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,11,16,381300,13711812,291.719007,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,11,16,381300,13653473,292.965474,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,standard,padded,11,16,381300,13674843,292.507650,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,standard,padded,11,16,381300,13653723,292.960110,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,standard,padded,11,16,381300,68899023,58.055920,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,standard,padded,11,16,381300,69013298,57.959789,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,standard,padded,11,16,381300,69134306,57.858340,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,standard,padded,11,16,381300,68643572,58.271970,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,standard,padded,11,16,381300,70582592,56.671143,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,standard,padded,11,16,381300,13723806,291.464058,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,11,16,381300,13809686,289.651494,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,11,16,381300,13817321,289.491442,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,standard,padded,11,16,381300,13790140,290.062043,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,standard,padded,11,16,381300,13820938,289.415681,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,standard,padded,11,16,381300,15445446,258.975764,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,standard,padded,11,16,381300,15425889,259.304095,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,standard,padded,11,16,381300,15385704,259.981356,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,standard,padded,11,16,381300,15438172,259.097786,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,standard,padded,11,16,381300,15574308,256.832996,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,standard,padded,11,16,381300,14427510,277.247854,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,11,16,381300,14434934,277.105263,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,11,16,381300,14341228,278.915877,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,standard,padded,11,16,381300,14378638,278.190200,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,standard,padded,11,16,381300,14346447,278.814412,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,standard,padded,11,16,381300,68714385,58.211919,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,standard,padded,11,16,381300,67194644,59.528497,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,standard,padded,11,16,381300,68426513,58.456818,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,standard,padded,11,16,381300,68951772,58.011507,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,standard,padded,11,16,381300,68434318,58.450150,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,standard,padded,11,16,381300,14542847,275.049045,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,11,16,381300,14524192,275.402321,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,11,16,381300,14392995,277.912706,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,standard,padded,11,16,381300,14326600,279.200661,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,standard,padded,11,16,381300,14455112,276.718450,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,standard,padded,11,16,381300,68095239,58.741202,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,standard,padded,11,16,381300,67856991,58.947444,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,standard,padded,11,16,381300,67572496,59.195626,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,standard,padded,11,16,381300,67676872,59.104330,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,standard,padded,11,16,381300,67780367,59.014083,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,standard,padded,11,16,381300,14369481,278.367478,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,11,16,381300,14353761,278.672341,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,11,16,381300,14383848,278.089437,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,standard,padded,11,16,381300,14426017,277.276547,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,standard,padded,11,16,381300,14372466,278.309664,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,standard,padded,11,16,381300,68393151,58.485333,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,standard,padded,11,16,381300,68385025,58.492282,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,standard,padded,11,16,381300,68916686,58.041041,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,standard,padded,11,16,381300,68061146,58.770626,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,standard,padded,11,16,381300,67931190,58.883058,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-0.23.0,encode,standard,padded,11,16,381300,3849096,1039.204059,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-0.23.0,encode,standard,padded,11,16,381300,3892537,1027.606465,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-0.23.0,encode,standard,padded,11,16,381300,3883240,1030.066693,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-0.23.0,encode,standard,padded,11,16,381300,3865076,1034.907512,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-0.23.0,encode,standard,padded,11,16,381300,3840049,1041.652381,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-0.23.0,decode,standard,padded,11,16,381300,6215471,643.554798,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-0.23.0,decode,standard,padded,11,16,381300,6218386,643.253118,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-0.23.0,decode,standard,padded,11,16,381300,6169805,648.318089,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-0.23.0,decode,standard,padded,11,16,381300,6199310,645.232483,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-0.23.0,decode,standard,padded,11,16,381300,6211222,643.995044,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64ct-1.8.3,encode,standard,padded,11,16,381300,4716409,848.102059,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64ct-1.8.3,encode,standard,padded,11,16,381300,4713533,848.619536,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64ct-1.8.3,encode,standard,padded,11,16,381300,4717962,847.822892,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64ct-1.8.3,encode,standard,padded,11,16,381300,4743499,843.258570,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64ct-1.8.3,encode,standard,padded,11,16,381300,4707472,849.712157,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64ct-1.8.3,decode,standard,padded,11,16,381300,14439402,277.019518,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64ct-1.8.3,decode,standard,padded,11,16,381300,14425125,277.293693,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64ct-1.8.3,decode,standard,padded,11,16,381300,14438570,277.035481,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64ct-1.8.3,decode,standard,padded,11,16,381300,14401311,277.752226,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64ct-1.8.3,decode,standard,padded,11,16,381300,14474068,276.356045,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,standard,padded,12,16,349525,13847307,288.864556,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,12,16,349525,13840254,289.011761,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,12,16,349525,13855032,288.703497,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,standard,padded,12,16,349525,13791101,290.041831,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,standard,padded,12,16,349525,13790100,290.062885,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,standard,padded,12,16,349525,62480059,64.020365,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,standard,padded,12,16,349525,62350295,64.153605,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,standard,padded,12,16,349525,62623790,63.873429,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
